弹幕姬版本: 0.3.1
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2021-11-25 20:27:52.628
视频地址: https://www.bilibili.com/video/BV1VY411s7K4
CID: [449128470, 449126018, 449124756, 449122827, 449121009]
时轴修正: [[3601, 866], [3611, 10], [3611, 10], [3611, 10], [3860, 10]]

==================================================
2021-11-25 20:35:49.965 - 00:07:57 - 背叛了xupanda
2021-11-25 20:35:50.020 - 00:07:57 - 潘——达——
2021-11-25 20:35:50.022 - 00:07:57 - 二五仔啊
2021-11-25 20:35:50.071 - 00:07:57 - 草
2021-11-25 20:35:50.186 - 00:07:57 - 你是人啊
2021-11-25 20:35:50.235 - 00:07:57 - 叛徒
2021-11-25 20:35:50.331 - 00:07:57 - 徐潘达——
2021-11-25 20:35:50.385 - 00:07:57 - ？
2021-11-25 20:35:50.415 - 00:07:57 - 内鬼啊
2021-11-25 20:35:50.428 - 00:07:57 - 二五仔
2021-11-25 20:35:50.448 - 00:07:57 - 草
2021-11-25 20:35:50.453 - 00:07:57 - ？
2021-11-25 20:35:50.500 - 00:07:57 - 叛徒
2021-11-25 20:35:50.504 - 00:07:57 - 叛徒！
2021-11-25 20:35:50.548 - 00:07:57 - 草
2021-11-25 20:35:50.554 - 00:07:57 - 叛徒
2021-11-25 20:35:50.663 - 00:07:58 - ?????
2021-11-25 20:35:50.876 - 00:07:58 - 内鬼啊
2021-11-25 20:35:50.887 - 00:07:58 - 叛徒
2021-11-25 20:35:50.903 - 00:07:58 - 二五仔
2021-11-25 20:35:50.918 - 00:07:58 - ?????
2021-11-25 20:35:50.939 - 00:07:58 - 你是人啊
2021-11-25 20:35:51.544 - 00:07:58 - 你背叛了徐潘达！
2021-11-25 20:35:51.700 - 00:07:59 - 谋害兄弟是吧
2021-11-25 20:35:52.022 - 00:07:59 - 叛徒
2021-11-25 20:35:52.046 - 00:07:59 - 草
2021-11-25 20:35:52.118 - 00:07:59 - 草
2021-11-25 20:35:52.169 - 00:07:59 - 草
2021-11-25 20:35:52.180 - 00:07:59 - ？
2021-11-25 20:35:52.242 - 00:07:59 - 草
2021-11-25 20:35:52.308 - 00:07:59 - 叛徒
2021-11-25 20:35:52.317 - 00:07:59 - 草
2021-11-25 20:35:52.320 - 00:07:59 - 草
2021-11-25 20:35:52.330 - 00:07:59 - 你杀了徐panda
2021-11-25 20:35:52.366 - 00:07:59 - 潘——达——
2021-11-25 20:35:52.429 - 00:07:59 - ？
2021-11-25 20:35:52.520 - 00:07:59 - ？
2021-11-25 20:35:52.521 - 00:07:59 - 草
2021-11-25 20:35:52.528 - 00:07:59 - ？
2021-11-25 20:35:52.542 - 00:07:59 - ？
2021-11-25 20:35:52.546 - 00:07:59 - 叛徒
2021-11-25 20:35:52.641 - 00:08:00 - 你背叛了徐潘达！
2021-11-25 20:35:52.661 - 00:08:00 - ？
